1002296927	20210902	202109	2021	2021.6630	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	AFGHANISTAN	AFG					GOV			1	111	111	11	3	-2.0	2	1	2	-0.34364261168385	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210902234500	https://www.theepochtimes.com/why-did-the-pentagon-agree-to-the-withdrawal-from-afghanistan_3979205.html
1002296928	20210902	202109	2021	2021.6630	AFGGOV	KABUL	AFG					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	051	051	05	1	3.4	6	1	6	-3.82996632996633	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210902234500	https://www.workersliberty.org/index.php/story/2021-08-22/afghanistan-and-left-2021
1002296929	20210902	202109	2021	2021.6630	AFGGOV	AFGHANISTAN	AFG					GOV			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-0.34364261168385	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210902234500	https://www.theepochtimes.com/why-did-the-pentagon-agree-to-the-withdrawal-from-afghanistan_3979205.html
1002296930	20210902	202109	2021	2021.6630	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	030	030	03	1	4.0	6	1	6	-0.34364261168385	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210902234500	https://www.theepochtimes.com/why-did-the-pentagon-agree-to-the-withdrawal-from-afghanistan_3979205.html
1002296931	20210902	202109	2021	2021.6630	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	050	050	05	1	3.5	10	1	10	-6.66666666666667	0								0								0								20210902234500	https://www.sott.net/article/457712-Taliban-reportedly-launches-offensive-in-Panjshir-Province-after-negotiations-with-resistance-failed
1002296932	20210902	202109	2021	2021.6630	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	GOVERNMENT OFFICIAL						GOV			1	190	190	19	4	-10.0	3	1	3	-3.276955602537	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20210902234500	https://www.irishcentral.com/news/derry-mp-afghan-man-kabul
1002296933	20210902	202109	2021	2021.6630	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	062	062	06	2	7.4	10	1	10	-5	0								0								0								20210902234500	https://www.thequint.com/news/breaking-news/al-qaeda-joins-taliban-in-attack-on-panjshir-valley-report
1002296934	20210902	202109	2021	2021.6630	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV												0	120	120	12	3	-4.0	5	1	5	-2.59403372243839	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20210902234500	https://japan-forward.com/in-the-afghanistan-debacle-japan-shares-in-the-united-states-colossal-failure/
1002296935	20210902	202109	2021	2021.6630	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	5	1	5	-2.59403372243839	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20210902234500	https://japan-forward.com/in-the-afghanistan-debacle-japan-shares-in-the-united-states-colossal-failure/
1002296936	20210902	202109	2021	2021.6630	AFGREF	AFGHAN	AFG					REF			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-1.8018018018018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210902234500	https://www.washingtontimes.com/news/2021/sep/2/military-checking-21000-afghans-us-bases-europe/
1002296937	20210902	202109	2021	2021.6630	AFR	AFRICA	AFR								BUS	MERCHANT						BUS			0	043	043	04	1	2.8	2	1	2	2.40793201133144	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296938	20210902	202109	2021	2021.6630	AFR	AFRICA	AFR								BUS	MERCHANT						BUS			0	043	043	04	1	2.8	6	1	6	2.40793201133144	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296939	20210902	202109	2021	2021.6630	AFR	AFRICA	AFR								BUS	MERCHANT						BUS			1	060	060	06	2	6.0	3	1	3	2.40793201133144	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296940	20210902	202109	2021	2021.6630	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-1.07816711590296	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210902234500	https://www.pressandjournal.co.uk/fp/business/scotland-business/3440627/scottish-retail-footfall-improving-but-still-one-fifth-below-its-pre-pandemic-level/
1002296941	20210902	202109	2021	2021.6630	AGR	FARMER						AGR			COP	POLICE						COP			1	040	040	04	1	1.0	3	1	3	-6.76470588235294	4	Karnal, Haryana, India	IN	IN10	17660	29.6833	76.9833	-2099852	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Karnal, Haryana, India	IN	IN10	17660	29.6833	76.9833	-2099852	20210902234500	https://www.tribuneindia.com/news/haryana/bjp-not-punjab-to-blame-for-farmers-unrest-capt-on-khattar-barb-304251
1002296942	20210902	202109	2021	2021.6630	AGR	FARMER						AGR			COP	POLICE						COP			1	141	141	14	3	-6.5	3	1	3	-6.76470588235294	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20210902234500	https://www.tribuneindia.com/news/haryana/bjp-not-punjab-to-blame-for-farmers-unrest-capt-on-khattar-barb-304251
1002296943	20210902	202109	2021	2021.6630	AUS	AUSTRALIA	AUS																		1	060	060	06	2	6.0	6	1	6	5	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20210902234500	https://www.dailypost.vu/news/luganville-partners-with-northern-provinces/article_58f819c2-2b82-5bcb-a10b-cdaa4fd8e628.html
1002296944	20210902	202109	2021	2021.6630	AUS	AUSTRALIA	AUS																		1	070	070	07	2	7.0	6	1	6	5	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20210902234500	https://www.dailypost.vu/news/luganville-partners-with-northern-provinces/article_58f819c2-2b82-5bcb-a10b-cdaa4fd8e628.html
1002296945	20210902	202109	2021	2021.6630	AUS	AUSTRALIA	AUS								AUSGOVHLH	AUSTRALIA	AUS					GOV	HLH		0	010	010	01	1	0.0	2	1	2	-3.77952755905512	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.dailymail.co.uk/news/article-9953067/Labor-divided-federal-MPs-reject-Annastacia-Palaszczuks-rogue-Covid-claims.html
1002296946	20210902	202109	2021	2021.6630	AUS	AUSTRALIA	AUS								AUSGOVHLH	AUSTRALIA	AUS					GOV	HLH		0	051	051	05	1	3.4	2	1	2	-3.77952755905512	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.dailymail.co.uk/news/article-9953067/Labor-divided-federal-MPs-reject-Annastacia-Palaszczuks-rogue-Covid-claims.html
1002296947	20210902	202109	2021	2021.6630	AUS	AUSTRALIA	AUS								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	2	1	2	3.44036697247707	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Estonia	EN	EN		59	26	EN	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	http://www.australianageingagenda.com.au/facility-operations/food-services/bolton-clarke-cabrini-cultural-food-initiative-recognised/
1002296948	20210902	202109	2021	2021.6630	AUS	SYDNEY	AUS								GOV	PREMIER						GOV			0	172	172	17	4	-5.0	4	1	4	-3.77952755905512	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.dailymail.co.uk/news/article-9953067/Labor-divided-federal-MPs-reject-Annastacia-Palaszczuks-rogue-Covid-claims.html
1002296949	20210902	202109	2021	2021.6630	AUSCVL	SYDNEY	AUS					CVL			GOV	PREMIER						GOV			0	172	172	17	4	-5.0	6	1	6	-3.77952755905512	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.dailymail.co.uk/news/article-9953067/Labor-divided-federal-MPs-reject-Annastacia-Palaszczuks-rogue-Covid-claims.html
1002296950	20210902	202109	2021	2021.6630	AUSGOV	QUEENSLAND	AUS					GOV													0	080	080	08	2	5.0	6	1	6	-4.6875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210902234500	https://www.macrobusiness.com.au/2021/09/morrison-and-delta-are-stalking-your-children/
1002296951	20210902	202109	2021	2021.6630	AUSGOV	AUSTRALIA	AUS					GOV			AUSGOV	QUEENSLAND	AUS					GOV			0	112	112	11	3	-2.0	2	1	2	-3.26530612244898	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210902234500	https://www.news.com.au/national/queensland/politics/queensland-premier-annastacia-palaszczuks-border-plans-slammed/news-story/67a8ca3af6ea7826a33ec5d8bd3aae73
1002296952	20210902	202109	2021	2021.6630	AUSGOV	VICTORIA	AUS					GOV			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	5	1	5	-1.51133501259446	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20210902234500	http://www.msn.com/en-nz/news/uknews/thousands-of-afghans-to-be-held-in-hotels-indefinitely-as-councils-left-in-dark-over-housing-plan/ar-AAO2CbN
1002296953	20210902	202109	2021	2021.6630	AZE	AZERBAIJANI	AZE								AZEGOVEDU	AZERBAIJAN	AZE					GOV	EDU		1	010	010	01	1	0.0	4	1	4	1.51515151515152	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20210902234500	https://menafn.com/1102731890/Azerbaijani-Education-Ministry-to-disclose-decision-about-lessons-soon&source=138
1002296954	20210902	202109	2021	2021.6630	AZEGOVEDU	AZERBAIJANI	AZE					GOV	EDU												1	010	010	01	1	0.0	6	1	6	1.51515151515152	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20210902234500	https://menafn.com/1102731890/Azerbaijani-Education-Ministry-to-disclose-decision-about-lessons-soon&source=138
1002296955	20210902	202109	2021	2021.6630	BEL	BRUSSELS	BEL																		1	012	012	01	1	-0.4	10	1	10	-3.1496062992126	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210902234500	https://www.warsawvoice.pl/WVpage/pages/article.php/52093/news
1002296956	20210902	202109	2021	2021.6630	BEL	BRUSSELS	BEL								POL	POLAND	POL								1	0841	084	08	2	7.0	7	1	7	-3.1496062992126	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20210902234500	https://www.warsawvoice.pl/WVpage/pages/article.php/52093/news
1002296957	20210902	202109	2021	2021.6630	BEL	BRUSSELS	BEL								RWA	KIGALI	RWA								1	043	043	04	1	2.8	4	1	4	0.966183574879226	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20210902234500	http://en.igihe.com/news/article/rwanda-receives-first-batch-of-johnson-johnson-covid-19-vaccines
1002296958	20210902	202109	2021	2021.6630	BELBUS	BRUSSELS	BEL					BUS			RWA	KIGALI	RWA								1	043	043	04	1	2.8	6	1	6	0.966183574879226	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20210902234500	http://en.igihe.com/news/article/rwanda-receives-first-batch-of-johnson-johnson-covid-19-vaccines
1002296959	20210902	202109	2021	2021.6630	BGR	SOFIA	BGR								GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	4	1	4	-2.83489681050657	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20210902234500	http://www.talkradio1170.com/ap-story/30bd96485536a924c64d59a6ae20af84
1002296960	20210902	202109	2021	2021.6630	BLR	BELARUS	BLR								CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	5	1	5	0.8695652173913	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20210902234500	https://www.warsawvoice.pl/WVpage/pages/article.php/52086/news
1002296961	20210902	202109	2021	2021.6630	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.95541401273885	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210902234500	https://freebeacon.com/media/gettr-isnt-a-hit-in-the-us-but-its-popular-in-brazil/
1002296962	20210902	202109	2021	2021.6630	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	2.22222222222222	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20210902234500	https://www.jdsupra.com/legalnews/dialysis-nephrology-digest-september-3019824/
1002296963	20210902	202109	2021	2021.6630	BUS	INDUSTRY						BUS													1	014	014	01	1	0.0	10	1	10	-3.66379310344828	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20210902234500	https://www.prnewswire.com:443/news-releases/kloosterboer-international-forwarding-and-alaska-reefer-management-file-motion-for-temporary-restraining-order-and-preliminary-injunction-against-us-customs-and-border-protection-301368864.html
1002296964	20210902	202109	2021	2021.6630	BUS	BANK						BUS													0	020	020	02	1	3.0	1	1	1	1.0752688172043	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20210902234500	https://www.limaohio.com/news/475069/west-ohio-food-bank-reflects-on-serving-through-pandemic
1002296965	20210902	202109	2021	2021.6630	BUS	BANK						BUS													0	020	020	02	1	3.0	2	1	2	-0.162601626016261	3	Chemung, New York, United States	US	USNY	NY015	42.0084	-76.6238	946477	0								3	Chemung, New York, United States	US	USNY	NY015	42.0084	-76.6238	946477	20210902234500	https://www.jdsupra.com/legalnews/state-regulator-pursues-disparate-4423763/
1002296966	20210902	202109	2021	2021.6630	BUS	MANUFACTURER						BUS													0	036	036	03	1	4.0	10	1	10	2.97202797202797	4	Yazaki, Japan (general), Japan	JA	JA00	34733	31.8	129.85	-248399	0								4	Yazaki, Japan (general), Japan	JA	JA00	34733	31.8	129.85	-248399	20210902234500	https://menafn.com/1102733724/Automotive-Connectors-Market-Forecast-to-Reach-65-Billion-by-2026&source=24
1002296967	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	6	1	6	-1.82232346241458	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20210902234500	https://patch.com/new-jersey/jersey-city/photos-jersey-city-cleanup-commences-floodwaters-subside
1002296968	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS													1	046	046	04	1	7.0	10	1	10	-0.12674271229404	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210902234500	https://www.americanbanker.com/news/texas-capitals-expansion-plan-greeted-with-skepticism
1002296969	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS													0	070	070	07	2	7.0	5	1	5	0	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20210902234500	https://www.jdsupra.com/legalnews/political-law-update-for-banks-2251462/
1002296970	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS													0	070	070	07	2	7.0	10	1	5	0	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20210902234500	https://www.jdsupra.com/legalnews/political-law-update-for-banks-2251462/
1002296971	20210902	202109	2021	2021.6630	BUS	BANK						BUS													1	071	071	07	2	7.4	5	1	5	-0.74074074074074	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20210902234500	https://www.justjaredjr.com/tags/forrest-goodluck/
1002296972	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS													0	071	071	07	2	7.4	10	1	10	0	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20210902234500	https://www.jdsupra.com/legalnews/political-law-update-for-banks-2251462/
1002296973	20210902	202109	2021	2021.6630	BUS	COMPANIES						BUS													0	080	080	08	2	5.0	6	1	6	-3.88059701492538	3	Grey Forest, Texas, United States	US	USTX	TX029	29.6155	-98.6809	1337019	0								3	Grey Forest, Texas, United States	US	USTX		29.6155	-98.6809	1337019	20210902234500	https://www.expressnews.com/news/local/article/Fired-SAPD-detective-accused-of-punching-woman-16432150.php
1002296974	20210902	202109	2021	2021.6630	BUS	INDUSTRY						BUS													0	090	090	09	2	-2.0	10	1	10	-2.85261489698891	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210902234500	https://www.vaildaily.com/opinion/thistlethwaite-texas-hands-off-womens-bodies/
1002296975	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS													0	173	173	17	4	-5.0	10	1	10	-19.1063174114022	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20210902234500	https://www.limaohio.com/news/475041/lima-municipal-court-records-300
1002296976	20210902	202109	2021	2021.6630	BUS	MERCHANT						BUS			AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	2.40793201133144	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296977	20210902	202109	2021	2021.6630	BUS	MERCHANT						BUS			AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	2.40793201133144	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296978	20210902	202109	2021	2021.6630	BUS	BOSS						BUS			BUSAGR	BOSS						BUS	AGR		1	190	190	19	4	-10.0	10	1	10	-10.060975609756	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210902234500	https://katsfm.com/woman-killed-in-crash-but-prosecutor-declines-charges/
1002296979	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS			COP	POLICE						COP			1	046	046	04	1	7.0	10	2	10	-4.76363306415026	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.theaustralian.com.au/breaking-news/waverley-construction-site-stung-13500-for-multiple-breaches-of-covid19-public-health-orders/news-story/d47f26d3c6f163176099a4488420494d?nk=f82eebd4ee984861c1dd4e12849619ca-1630625494
1002296980	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.40793201133144	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296981	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.40793201133144	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296982	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	2.40793201133144	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296983	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	3.67231638418079	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210902234500	http://www.australianageingagenda.com.au/royal-commission/rc-report-lacks-sector-wide-reforms-needed/
1002296984	20210902	202109	2021	2021.6630	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	2.29357798165138	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20210902234500	https://www.kulr8.com/news/money/aptim-awarded-indefinite-delivery-indefinite-quantity-contract-issued-by-the-united-states/article_bb436746-af91-5382-83b3-4b8aa84f5bfe.html
1002296985	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	2	10	-4.76363306415026	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210902234500	https://www.theaustralian.com.au/breaking-news/waverley-construction-site-stung-13500-for-multiple-breaches-of-covid19-public-health-orders/news-story/d47f26d3c6f163176099a4488420494d?nk=f82eebd4ee984861c1dd4e12849619ca-1630625494
1002296986	20210902	202109	2021	2021.6630	BUS	MERCHANT						BUS			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	2	1	2	2.40793201133144	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	4	Makanju, Oyo, Nigeria	NI	NI32	191219	7.56389	3.92722	387947	20210902234500	https://techpoint.africa/2021/09/02/bumpa-digitise-thousands-businesses/
1002296987	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS			PRT	PORTUGAL	PRT								1	020	020	02	1	3.0	10	1	10	5.47619047619047	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20210902234500	https://www.briefingwire.com/pr/ideal-homes-announces-extension-of-10-discount-on-apartments-for-sale-in-portugal
1002296988	20210902	202109	2021	2021.6630	BUS	COMPANY						BUS			USA	NEW JERSEY	USA								1	070	070	07	2	7.0	5	1	5	0	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20210902234500	https://www.jdsupra.com/legalnews/political-law-update-for-banks-2251462/
